MATERIAL INFORMATION	
	Material = Whewellite (powder)
SAXS INSTRUMENT	
	Source = Cu K-alpha
	Wavelength = 1.5418 A 
	Sample-to-detector distance = 106 mm
	Exposure time = 500 s

===============================================================	
q (A^-1)	I(q)
===============================================================
0.693281	-0.0006048
0.694504	9.288e-05
0.695727	-0.00183168
0.69695	-0.00038988
0.698173	0.00026352
0.699396	-0.00049788
0.700619	-0.00086616
0.701842	0.00010476
0.703065	-0.00072144
0.704288	0.00107244
0.705511	0.00165996
0.706734	0.00077328
0.707957	-0.00143208
0.70918	0.00054972
0.710403	0.00100008
0.711626	0.0006426
0.712848	0.00173232
0.714071	0.00189756
0.715294	0.00159408
0.716517	0.00096228
0.71774	0.000108
0.718962	-0.0001134
0.720185	-0.00095364
0.721408	-0.00254664
0.722631	-0.0012204
0.723853	-0.00016416
0.725076	-0.00141588
0.726299	-0.00093096
0.727521	-0.00121392
0.728744	-0.00041796
0.729967	8.748e-05
0.731189	0.0006426
0.732412	0.0010692
0.733634	-0.00090072
0.734857	-0.0017496
0.73608	-0.00080784
0.737302	-0.00115884
0.738525	-0.00088236
0.739747	0.00058428
0.74097	0.00038448
0.742192	-0.00023328
0.743414	0.001026
0.744637	-0.00040716
0.745859	-0.00084672
0.747082	-0.00073332
0.748304	-0.0020682
0.749526	-0.00053244
0.750749	-0.0003618
0.751971	-0.00108
0.753193	-0.00046656
0.754416	-0.00041148
0.755638	-0.00210276
0.75686	-0.0006372
0.758082	-0.00048708
0.759305	-0.00027108
0.760527	0.00074412
0.761749	0.00015012
0.762971	-0.001161
0.764193	-0.00169452
0.765415	-0.00052596
0.766637	-0.00024624
0.767859	0.00040284
0.769082	-0.00011448
0.770304	-0.00012528
0.771526	0.00047088
0.772748	-0.00122796
0.77397	-0.00231228
0.775192	-0.00239652
0.776414	-0.00128196
0.777636	-0.00095688
0.778858	0.00039636
0.78008	0.00103896
0.781301	0.00092232
0.782523	-0.00143424
0.783745	-0.00138348
0.784967	7.236e-05
0.786189	0.00093852
0.787411	0.00032616
0.788633	-0.00045036
0.789854	0.00051948
0.791076	0.00015552
0.792298	0.0002538
0.79352	0.00035316
0.794741	0.00028188
0.795963	0.00012636
0.797185	0.0017334
0.798406	0.00050652
0.799628	0.0006048
0.800849	0.00535464
0.802071	-2.052e-05
0.803293	8.856e-05
0.804514	-0.00071172
0.805736	0.000189
0.806957	0.00088776
0.808179	-0.0007128
0.8094	-0.0020412
0.810622	-0.00088236
0.811843	-0.00028404
0.813065	0.00064044
0.814286	0.00092124
0.815507	0.0011232
0.816729	0.0012042
0.81795	-1.728e-05
0.819172	0.00674568
0.820393	-8.64e-05
0.821614	0.0005778
0.822835	-0.00082296
0.824057	-0.0005994
0.825278	-0.00132948
0.826499	-0.00166644
0.82772	-0.00041688
0.828942	0.000459
0.830163	-0.00154548
0.831384	0.00091584
0.832605	0.00069228
0.833826	-0.00094392
0.835047	-0.0013014
0.836268	-0.00253908
0.837489	-0.00229176
0.83871	-0.00161244
0.839931	-0.00021492
0.841152	-0.00042444
0.842373	0.00198504
0.843594	0.00249912
0.844815	0.00170316
0.846036	0.0003078
0.847257	-0.0009342
0.848478	-0.00201744
0.849699	-0.00103356
0.85092	-0.00151956
0.852141	-0.00093636
0.853361	-0.00161784
0.854582	-0.00020736
0.855803	0.0004158
0.857024	0.0007128
0.858244	-0.00114048
0.859465	-0.0006048
0.860686	-0.00042012
0.861907	-0.00202932
0.863127	-0.00246996
0.864348	-0.00073548
0.865568	-0.00096984
0.866789	-0.00099684
0.86801	9.288e-05
0.86923	0.00040068
0.870451	-0.00093312
0.871671	-0.00037044
0.872892	0.00073116
0.874112	-0.00124848
0.875333	-0.00212004
0.876553	-0.00157356
0.877773	-0.00144828
0.878994	-0.00132732
0.880214	-0.0015498
0.881435	-0.00185544
0.882655	-0.0006804
0.883875	0.00062856
0.885096	0.00127224
0.886316	0.00206172
0.887536	0.00078624
0.888756	0.0003564
0.889977	-0.0001026
0.891197	0.00022788
0.892417	0.0001566
0.893637	-0.00834408
0.894857	-0.00103032
0.896077	0.00162756
0.897297	-0.00015444
0.898517	-0.00021708
0.899738	-0.00209736
0.900958	-0.00181872
0.902178	-0.00174312
0.903398	-0.0019386
0.904618	-0.00041904
0.905837	-0.00081432
0.907057	-0.0005562
0.908277	-0.000432
0.909497	-0.00030024
0.910717	-0.00780408
0.911937	0.00763884
0.913157	-0.0009936
0.914377	0.00068688
0.915596	0.00059184
0.916816	-0.0003726
0.918036	-0.00148068
0.919256	-0.0002862
0.920475	-0.00059832
0.921695	-0.00117396
0.922915	0.00054864
0.924134	-0.00026568
0.925354	-0.00153252
0.926574	-0.00110052
0.927793	0.00093852
0.929013	0.00070524
0.930232	0.00089208
0.931452	0.00078192
0.932671	0.00050652
0.933891	0.00052488
0.93511	0.0005454
0.93633	0.00029484
0.937549	1.08e-05
0.938768	0.00021816
0.939988	-0.00041148
0.941207	0.00032184
0.942426	-0.0003132
0.943646	0.002646
0.944865	-6.264e-05
0.946084	0.00045144
0.947303	-0.00090936
0.948523	0.00108324
0.949742	-0.00124524
0.950961	-0.00068796
0.95218	-0.00046872
0.953399	-0.00136836
0.954618	-0.00017712
0.955838	0.00058968
0.957057	-0.00067716
0.958276	-0.00060804
0.959495	-0.00011772
0.960714	-0.00030456
0.961933	-0.00022356
0.963152	-8.532e-05
0.964371	0.00075276
0.965589	0.00054864
0.966808	0.0003618
0.968027	-0.00128736
0.969246	-0.00020088
0.970465	-0.0004428
0.971684	-0.0001458
0.972903	-0.00063072
0.974121	-0.0029376
0.97534	-0.0008154
0.976559	-0.00174636
0.977777	-0.00198504
0.978996	-0.00216216
0.980215	-0.00031752
0.981433	-0.000702
0.982652	-9.396e-05
0.98387	0.00085968
0.985089	0.00103248
0.986308	0.00094176
0.987526	4.752e-05
0.988745	-0.00033372
0.989963	-0.00125712
0.991182	-1.404e-05
0.9924	0.00139104
0.993618	0.0016092
0.994837	0.00046224
0.996055	0.00069984
0.997274	0.0004428
0.998492	0.0006372
0.99971	0.00102168
1.00093	9.612e-05
1.00215	0.00075168
1.00337	0.00052596
1.00458	0.00140184
1.0058	0.00037584
1.00702	-0.0002646
1.00824	0.00036504
1.00946	0.00025596
1.01067	2.16e-05
1.01189	0.00057672
1.01311	0.00248184
1.01433	5.076e-05
1.01555	0.00143532
1.01676	5.4e-06
1.01798	0.00026568
1.0192	0.00110052
1.02042	0.00053568
1.02164	0.0010044
1.02285	-0.00074304
1.02407	0.00033264
1.02529	0.0011772
1.02651	0.00145368
1.02772	0.00143424
1.02894	0.00098604
1.03016	0.0021276
1.03138	0.00172584
1.0326	0.00267084
1.03381	0.00212652
1.03503	0.00121392
1.03625	0.00220752
1.03747	0.00507276
1.03868	0.00321084
1.0399	0.0030942
1.04112	0.0029214
1.04234	0.0036558
1.04355	0.0046872
1.04477	0.0067392
1.04599	0.006102
1.0472	0.0115841
1.04842	0.0106639
1.04964	0.0146437
1.05086	0.0182369
1.05207	0.0213646
1.05329	0.0241078
1.05451	0.0213214
1.05573	0.0186419
1.05694	0.0180749
1.05816	0.0180349
1.05938	0.0178654
1.0606	0.0240538
1.06181	0.0265129
1.06303	0.0258703
1.06425	0.0228442
1.06546	0.0228593
1.06668	0.0235386
1.0679	0.0134924
1.06911	0.01057
